08/10-18:45:41.628535 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,46157,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x404,***AP***,0xAC1816E5,0x3FA5A606,,0xE5,63,0,15314,1014,251916,,,,
08/10-18:45:41.628535 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,46157,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6F,***AP***,0xAC181A7A,0x3FA5A606,,0x4400,64,0,36515,97,99328,,,,
08/10-18:46:08.570980 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,57310,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x1240C34C,0x42AFFBF,,0xE5,63,0,36725,103,105472,,,,
08/10-18:46:42.211276 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,61115,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0x3AB4DC68,0xA7DE991A,,0xFF,126,0,25248,88,90112,,,,
08/10-18:47:02.894724 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,54566,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xC734DAA2,0x963E777A,,0x2026,62,0,14188,169,173056,,,,
08/10-18:48:19.487612 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,59370,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x1B1E98C2,0x725E29A2,,0xE5,63,0,22838,103,105472,,,,
08/10-18:50:10.122367 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,54965,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x473C4A38,0xF3FE1039,,0x3E73,126,0,8768,92,94208,,,,
08/10-18:51:43.386202 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,55704,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x5992139C,0xEB701DDD,,0x3E73,126,0,16499,92,94208,,,,
08/10-18:51:47.299121 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,53079,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x60,***A****,0x8B482DCC,0x21904820,,0x3900,64,0,3858,82,83968,,,,
08/10-18:51:47.299121 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,53079,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0x8B482DBE,0x21904808,,0xE5,63,0,49150,96,98304,,,,
08/10-18:51:47.322592 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,53079,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0x8B48311C,0x2190484F,,0x4400,64,0,3860,96,98304,,,,
08/10-18:51:47.322592 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,53079,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x8C,***AP**F,0x8B48311C,0x2190484F,,0xE5,63,0,49153,126,129024,,,,
08/10-18:52:00.396603 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,55857,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x4CBAA80F,0xDFB506D0,,0x3E73,126,0,18042,92,94208,,,,
08/10-18:52:57.491086 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,62164,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0x5651C9D4,0xB9D3756B,,0xFF,126,0,2859,88,90112,,,,
08/10-18:53:39.583296 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,56912,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x61,***A****,0xC50E5192,0xF7B957E2,,0x3900,64,0,63355,83,84992,,,,
08/10-18:53:39.583296 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,56912,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x83,***AP***,0xC50E5170,0xF7B957E2,,0xE5,63,0,20754,117,119808,,,,
08/10-18:53:39.708989 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,56912,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x70,***AP***,0xC50E536B,0xF7B95893,,0xED,63,0,20757,98,100352,,,,
08/10-18:54:42.817288 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,57138,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xEF861CD5,0x3FB2BEEA,,0x3E73,126,0,31308,92,94208,,,,
08/10-18:55:32.752627 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,37891,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xEC01E13E,0x35C0D441,,0xE5,63,0,43243,103,105472,,,,
08/10-18:55:38.309229 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,57686,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x3A4C9D10,0x418C63E7,,0x2025,62,0,50072,169,173056,,,,
08/10-18:56:31.895915 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,62783,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0x3E900B63,0xC7011B8,,0xFF,126,0,9340,88,90112,,,,
08/10-18:57:42.640107 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,39796,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x42FFCA14,0x26A47492,,0xE5,63,0,12812,103,105472,,,,
08/10-18:57:47.440178 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,58607,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xD78B42FA,0x8A39401F,,0x3E73,126,0,14775,92,94208,,,,
08/10-18:57:56.532370 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,58657,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xED947B5C,0xE8D6D2E7,,0x3E73,126,0,16189,92,94208,,,,
08/10-18:58:05.451456 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,58730,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x83EBEAD7,0xF3ED6C1D,,0x3E73,126,0,17051,92,94208,,,,
08/10-18:58:05.626628 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,58512,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x239071FC,0xE89B606,,0x200E,62,0,14882,171,175104,,,,
08/10-18:58:33.848700 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,63256,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0x97F5D4D8,0xB242D2FE,,0xFF,126,0,14763,88,90112,,,,
08/10-18:58:41.118958 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,63276,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0xE60C0B72,0xA54E7242,,0xFF,126,0,14881,88,90112,,,,
08/10-18:59:18.600143 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,59315,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x34A318E6,0x4BA03DD,,0x3E73,126,0,23959,92,94208,,,,
08/10-18:59:23.962606 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,41301,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x6B59D6DC,0x639EFCCD,,0xE5,63,0,33632,103,105472,,,,
08/10-18:59:53.352103 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,41728,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xF451CC5A,0x759A7906,,0xE5,63,0,48939,103,105472,,,,
08/10-19:00:21.859020 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,59842,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xCAE37BA0,0x2C6741E6,,0x3E73,126,0,29159,92,94208,,,,
08/10-19:00:46.592511 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,42415,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xE60EA945,0x47AEF3C1,,0xE5,63,0,194,103,105472,,,,
08/10-19:01:00.854416 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,63762,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0xC40D8905,0x70D769F6,,0xFF,126,0,20536,88,90112,,,,
08/10-19:01:54.908530 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,43367,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x1D2B10FE,0x5AFE5E2F,,0xE5,63,0,58491,103,105472,,,,
08/10-19:02:03.965052 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,43512,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x2DCBB290,0x169166FD,,0xE5,63,0,17566,103,105472,,,,
08/10-19:02:13.839539 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,60755,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x1895AD13,0x26A39F34,,0x3E73,126,0,7375,92,94208,,,,
08/10-19:02:41.488701 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,60191,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xD67763E9,0xD7D8DF73,,0x200E,62,0,40840,171,175104,,,,
08/10-19:02:56.217680 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,48825,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5B,***AP***,0x7800E095,0x9BED4555,,0xE5,63,0,65444,77,78848,,,,
08/10-19:02:56.257710 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,48825,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x7800E47F,0x9BED4581,,0xE5,63,0,65448,92,94208,,,,
08/10-19:03:12.601785 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,61193,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x92C20C7F,0x1AC73DA4,,0x3E73,126,0,12667,92,94208,,,,
08/10-19:03:32.250309 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,60490,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x390C9AB1,0xB51401F3,,0x2026,62,0,50213,169,173056,,,,
08/10-19:03:54.913407 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,45164,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xB89A4C01,0xABAF5C23,,0xE5,63,0,10514,103,105472,,,,
08/10-19:04:27.754805 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,60771,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x5D394887,0x713FD7E2,,0x2026,62,0,17326,169,173056,,,,
08/10-19:05:35.182621 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,46675,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x20D56F84,0x4DDFAD5F,,0xE5,63,0,45002,103,105472,,,,
08/10-19:05:42.486539 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,64407,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xDF58F164,0x711B1A38,,0x3E73,126,0,26840,92,94208,,,,
08/10-19:06:35.122985 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,47588,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x17A409D7,0x82D7F16,,0xE5,63,0,64095,103,105472,,,,
08/10-19:06:36.145025 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,65200,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0x25AD5289,0x15EB160A,,0xFF,126,0,318,88,90112,,,,
08/10-19:06:45.304438 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,47745,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xE575FA16,0xAE2041E9,,0xE5,63,0,61548,103,105472,,,,
08/10-19:08:17.367439 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,62004,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xCEFCF18,0x27CE1041,,0x200E,62,0,56132,171,175104,,,,
08/10-19:08:19.183997 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,49306,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xB5DA8CB1,0x45390D7,,0x3E73,126,0,7903,92,94208,,,,
08/10-19:08:42.853011 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,62146,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x5A653315,0xE2D6C975,,0x200E,62,0,27344,171,175104,,,,
08/10-19:09:37.275024 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,50020,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x634F7F3E,0xD4D371BA,,0x3E73,126,0,16148,92,94208,,,,
08/10-19:09:56.048366 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,62563,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xDE70822D,0x30EDBFD,,0x200E,62,0,32927,171,175104,,,,
08/10-19:10:00.274021 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,49779,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0x3DEABD60,0x43576578,,0xFF,126,0,9854,88,90112,,,,
08/10-19:10:05.939553 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,50840,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xC9318C83,0xCEF1DAB7,,0xE5,63,0,16883,103,105472,,,,
08/10-19:13:23.967077 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,42625,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***AP***,0xA2A8D3CB,0x2C92356A,,0xE5,63,0,22377,79,80896,,,,
08/10-19:13:24.042406 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,42625,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP***,0xA2A8D782,0x2C9235A2,,0xE5,63,0,22379,95,97280,,,,
08/10-19:14:14.706963 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,50930,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0x3CA9C942,0x268F4576,,0xFF,126,0,24391,88,90112,,,,
08/10-19:14:15.721582 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,63973,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x6D847AA9,0xFEA6B270,,0x200E,62,0,60150,171,175104,,,,
08/10-19:14:41.348919 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,45538,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5B,***AP***,0x800A0BAD,0x45A4C538,,0xE5,63,0,56099,77,78848,,,,
08/10-19:14:41.355456 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,45538,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x419,***AP***,0x800A0BC6,0x45A4C54E,,0xE5,63,0,56100,1035,11280,,,,
08/10-19:14:41.355456 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,45538,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6B,***AP***,0x800A0F74,0x45A4C54E,,0x4400,64,0,48894,93,95232,,,,
08/10-19:15:11.669690 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,52948,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x6CAD9BF8,0x1617DA63,,0x3E73,126,0,30553,92,94208,,,,
08/10-19:15:20.233608 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,53023,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x28A00EF9,0x51A00288,,0x3E73,126,0,31971,92,94208,,,,
08/10-19:16:57.006622 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,51700,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0x96DDFA4F,0x6783A1FF,,0xFF,126,0,223,88,90112,,,,
08/10-19:16:58.065194 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,64844,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x39F22351,0xCF1A78C2,,0x2025,62,0,50016,169,173056,,,,
08/10-19:17:10.933035 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,51107,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***AP***,0xB75AB429,0x42EAEA13,,0xE5,63,0,53636,79,80896,,,,
08/10-19:17:10.935386 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,51107,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6F,***AP**F,0xB75AB5DC,0x42EAEA3F,,0x4400,64,0,1730,97,99328,,,,
08/10-19:17:10.935386 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,51107,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x8D,***AP**F,0xB75AB5DC,0x42EAEA29,,0xE5,63,0,53638,127,130048,,,,
08/10-19:18:18.281888 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,54552,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xF33F8FBF,0xAC2683D0,,0x3E73,126,0,13510,92,94208,,,,
08/10-19:19:28.003233 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,52414,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0xEC1B0CC2,0xD93EC7E3,,0xFF,126,0,8750,88,90112,,,,
08/10-19:21:09.674182 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,32798,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xDBF1865A,0x9356F18D,,0xE5,63,0,55156,103,105472,,,,
08/10-19:23:58.661011 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,57677,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xA530FC72,0x6F09199C,,0x3E73,126,0,12293,92,94208,,,,
08/10-19:24:50.682839 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,36562,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x893F3D7D,0x39DDC9BA,,0xE5,63,0,4268,103,105472,,,,
08/10-19:25:31.667031 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,37261,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x613491B0,0x9BB51216,,0xE5,63,0,56732,103,105472,,,,
08/10-19:28:36.654804 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,52162,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xCF48037D,0xE3AB2240,,0x2026,62,0,29837,169,173056,,,,
08/10-19:29:03.009007 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,40772,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x9C56D408,0x61D05960,,0xE5,63,0,61806,103,105472,,,,
08/10-19:29:07.729122 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,55419,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0x6A61302D,0x6388760F,,0xFF,126,0,6693,88,90112,,,,
08/10-19:30:03.582822 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,41787,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xDBC7FF2B,0x94AC0FA1,,0xE5,63,0,42811,103,105472,,,,
08/10-19:30:37.014498 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,52828,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x701AE9A9,0x6EDF90C4,,0x2026,62,0,18793,169,173056,,,,
08/10-19:30:53.644357 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,52091,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x22D,***AP***,0xA2E479E,0x93241198,,0xE5,63,0,49807,543,31752,,,,
08/10-19:30:53.690133 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,52091,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP***,0xA2E4989,0x932411FC,,0xE5,63,0,49809,95,97280,,,,
08/10-19:30:53.976769 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,42631,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x7F8E19B7,0x1F8BFCA5,,0xE5,63,0,39506,103,105472,,,,
08/10-19:31:53.942915 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,43631,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xEEA5B401,0xF01F8A7,,0xE5,63,0,31221,103,105472,,,,
08/10-19:32:04.649271 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,43796,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x9193A978,0x90604AC9,,0xE5,63,0,29969,103,105472,,,,
08/10-19:32:40.180768 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,53460,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x8D328609,0x6EF081A3,,0x200E,62,0,35486,171,175104,,,,
08/10-19:32:44.496918 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,44473,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x21203DBC,0xE8F08200,,0xE5,63,0,49684,103,105472,,,,
08/10-19:33:20.053785 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,57319,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x39A,***AP***,0xF2357DA0,0xFC66E802,,0xE5,63,0,27011,908,143372,,,,
08/10-19:33:20.103200 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,57319,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0xF23580F8,0xFC66E860,,0xE5,63,0,27013,96,98304,,,,
08/10-19:34:45.421616 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,46498,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xAFC238E6,0x8D03C75,,0xE5,63,0,23012,103,105472,,,,
08/10-19:35:24.858516 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,33486,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x39D,***AP***,0x7129E988,0xA143B92,,0xE5,63,0,26610,911,146444,,,,
08/10-19:35:24.858516 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,33486,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***A****,0x7129E995,0xA143B92,,0x4400,64,0,32427,80,81920,,,,
08/10-19:35:24.858516 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,33486,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x39D,***AP***,0x7129E988,0xA143B92,,0xE5,63,0,26610,911,146444,,,,
08/10-19:35:24.858516 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,33486,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***A****,0x7129EC9A,0xA143B92,,0x4400,64,0,32427,95,97280,,,,
08/10-19:37:44.634336 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,57874,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x66,***AP***,0xE72BBF3D,0x9AD7ABEC,,0xFF,126,0,1773,88,90112,,,,
08/10-19:38:06.423588 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,49873,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x2D98375E,0x2BA1A02,,0xE5,63,0,1683,103,105472,,,,
08/10-19:38:57.775478 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,50725,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x8ED352C7,0x5C4C4A9E,,0xE5,63,0,13567,103,105472,,,,
08/10-19:39:18.530099 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,55493,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x4DA54EC5,0xBCF58746,,0x2025,62,0,13501,169,173056,,,,
08/10-19:39:46.127937 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,51559,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xE69D108E,0x6B086869,,0xE5,63,0,39842,103,105472,,,,
08/10-19:39:54.603475 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,55676,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x42608541,0xC37BB236,,0x2026,62,0,24540,169,173056,,,,
